29/10/09	15:30	1.02137	1.02199	1.02114	1.02121	1273
29/10/09	16:00	1.02127	1.02133	1.01883	1.01925	1723
29/10/09	16:30	1.01923	1.02025	1.01814	1.01927	2224
29/10/09	17:00	1.01928	1.01941	1.01737	1.01761	1550
29/10/09	17:30	1.01759	1.01786	1.01685	1.01750	1156
29/10/09	18:00	1.01749	1.01832	1.01706	1.01745	1427
29/10/09	18:30	1.01750	1.01854	1.01705	1.01850	1371
29/10/09	19:00	1.01851	1.01852	1.01764	1.01781	1208
29/10/09	19:30	1.01783	1.01810	1.01669	1.01787	1122
29/10/09	20:00	1.01786	1.01834	1.01754	1.01821	946
29/10/09	20:30	1.01823	1.01893	1.01811	1.01892	1038
29/10/09	21:00	1.01896	1.01909	1.01811	1.01842	1004
29/10/09	21:30	1.01849	1.01897	1.01666	1.01666	647
29/10/09	22:00	1.01891	1.01891	1.01774	1.01817	310
29/10/09	22:30	1.01814	1.01840	1.01794	1.01831	247
29/10/09	23:00	1.01834	1.01841	1.01785	1.01799	429
29/10/09	23:30	1.01789	1.01837	1.01787	1.01815	572
30/10/09	00:00	1.01807	1.01850	1.01805	1.01834	370
30/10/09	00:30	1.01834	1.01849	1.01763	1.01830	1099
30/10/09	01:00	1.01829	1.01887	1.01770	1.01803	1614
30/10/09	01:30	1.01799	1.01883	1.01796	1.01856	2078
30/10/09	02:00	1.01852	1.01877	1.01801	1.01844	1763
30/10/09	02:30	1.01845	1.01850	1.01772	1.01789	1765
30/10/09	03:00	1.01789	1.01802	1.01732	1.01778	1282
30/10/09	03:30	1.01779	1.01821	1.01754	1.01798	912
30/10/09	04:00	1.01799	1.01800	1.01722	1.01743	1163
30/10/09	04:30	1.01738	1.01748	1.01714	1.01725	1360
30/10/09	05:00	1.01727	1.01746	1.01695	1.01718	1504
30/10/09	05:30	1.01718	1.01753	1.01715	1.01744	1475
30/10/09	06:00	1.01745	1.01755	1.01696	1.01727	1752
30/10/09	06:30	1.01719	1.01828	1.01713	1.01826	1042
30/10/09	07:00	1.01825	1.01898	1.01822	1.01848	828
30/10/09	07:30	1.01847	1.01850	1.01795	1.01819	711
30/10/09	08:00	1.01818	1.01927	1.01817	1.01910	1589
30/10/09	08:30	1.01911	1.01914	1.01801	1.01842	1829
30/10/09	09:00	1.01843	1.02005	1.01813	1.01904	1899
30/10/09	09:30	1.01901	1.01992	1.01812	1.01842	1553
30/10/09	10:00	1.01843	1.01890	1.01726	1.01765	1359
30/10/09	10:30	1.01768	1.01852	1.01716	1.01744	1082
30/10/09	11:00	1.01747	1.01783	1.01632	1.01632	1273
30/10/09	11:30	1.01629	1.01710	1.01557	1.01682	1152
30/10/09	12:00	1.01680	1.02187	1.01667	1.02187	1049
30/10/09	12:30	1.02179	1.02390	1.02116	1.02267	2286
30/10/09	13:00	1.02271	1.02305	1.02100	1.02154	1066
30/10/09	13:30	1.02156	1.02321	1.02117	1.02285	1611
30/10/09	14:00	1.02287	1.02308	1.02118	1.02189	1481
30/10/09	14:30	1.02188	1.02274	1.02088	1.02226	2148
30/10/09	15:00	1.02229	1.02598	1.02152	1.02537	2008
30/10/09	15:30	1.02540	1.02594	1.02399	1.02458	2142
30/10/09	16:00	1.02461	1.02752	1.02461	1.02592	2661
30/10/09	16:30	1.02591	1.02744	1.02378	1.02381	2914
30/10/09	17:00	1.02382	1.02561	1.02252	1.02557	2665
30/10/09	17:30	1.02558	1.02663	1.02372	1.02564	2513
30/10/09	18:00	1.02563	1.02572	1.02417	1.02427	1997
30/10/09	18:30	1.02425	1.02569	1.02366	1.02435	1797
30/10/09	19:00	1.02437	1.02487	1.02343	1.02452	1680
30/10/09	19:30	1.02454	1.02552	1.02434	1.02490	1512
30/10/09	20:00	1.02489	1.02602	1.02454	1.02491	1559
30/10/09	20:30	1.02490	1.02588	1.02421	1.02584	1511
30/10/09	21:00	1.02585	1.02658	1.02571	1.02611	797
30/10/09	21:30	1.02601	1.02660	1.02544	1.02618	1031
02/11/09	00:00	1.02401	1.02524	1.02365	1.02524	1565
02/11/09	00:30	1.02519	1.02676	1.02519	1.02644	1610
