23/08/10	08:00	1.27124	1.27233	1.27074	1.27208	406
23/08/10	08:15	1.27206	1.27292	1.27161	1.27190	563
23/08/10	08:30	1.27185	1.27294	1.27140	1.27228	792
23/08/10	08:45	1.27232	1.27279	1.27127	1.27145	884
23/08/10	09:00	1.27145	1.27237	1.27081	1.27117	845
23/08/10	09:15	1.27122	1.27152	1.26890	1.26895	858
23/08/10	09:30	1.26890	1.26967	1.26819	1.26833	865
23/08/10	09:45	1.26833	1.26992	1.26833	1.26951	743
23/08/10	10:00	1.26951	1.27102	1.26870	1.27052	815
23/08/10	10:15	1.27051	1.27132	1.26994	1.27082	734
23/08/10	10:30	1.27082	1.27184	1.27082	1.27130	748
23/08/10	10:45	1.27131	1.27140	1.27048	1.27111	708
23/08/10	11:00	1.27111	1.27127	1.26938	1.26982	704
23/08/10	11:15	1.26982	1.26991	1.26873	1.26932	841
23/08/10	11:30	1.26942	1.27044	1.26902	1.26982	607
23/08/10	11:45	1.26985	1.27019	1.26844	1.27012	767
23/08/10	12:00	1.27012	1.27080	1.26970	1.26985	657
23/08/10	12:15	1.26983	1.27132	1.26952	1.27131	511
23/08/10	12:30	1.27131	1.27142	1.26990	1.27020	689
23/08/10	12:45	1.27022	1.27140	1.27021	1.27060	622
23/08/10	13:00	1.27070	1.27075	1.26940	1.27040	569
23/08/10	13:15	1.27040	1.27127	1.27032	1.27078	543
23/08/10	13:30	1.27078	1.27078	1.26960	1.27021	423
23/08/10	13:45	1.27022	1.27243	1.27018	1.27242	628
23/08/10	14:00	1.27242	1.27252	1.27032	1.27032	759
23/08/10	14:15	1.27024	1.27091	1.26970	1.27017	780
23/08/10	14:30	1.27018	1.27057	1.26982	1.27019	579
23/08/10	14:45	1.27017	1.27062	1.26990	1.27002	674
23/08/10	15:00	1.27002	1.27007	1.26829	1.26983	854
23/08/10	15:15	1.26977	1.27022	1.26931	1.26953	658
23/08/10	15:30	1.26952	1.27137	1.26921	1.27072	803
23/08/10	15:45	1.27072	1.27232	1.27061	1.27171	871
23/08/10	16:00	1.27168	1.27192	1.26971	1.27006	888
23/08/10	16:15	1.27007	1.27042	1.26752	1.26811	967
23/08/10	16:30	1.26812	1.26904	1.26660	1.26660	879
23/08/10	16:45	1.26659	1.26679	1.26525	1.26562	1130
23/08/10	17:00	1.26563	1.26641	1.26471	1.26628	1111
23/08/10	17:15	1.26630	1.26669	1.26568	1.26642	960
23/08/10	17:30	1.26642	1.26711	1.26612	1.26682	779
23/08/10	17:45	1.26682	1.26729	1.26589	1.26616	634
23/08/10	18:00	1.26621	1.26772	1.26611	1.26767	460
23/08/10	18:15	1.26767	1.26772	1.26711	1.26740	266
23/08/10	18:30	1.26736	1.26752	1.26655	1.26690	321
23/08/10	18:45	1.26690	1.26703	1.26637	1.26680	269
23/08/10	19:00	1.26676	1.26682	1.26589	1.26680	322
23/08/10	19:15	1.26680	1.26770	1.26646	1.26730	317
23/08/10	19:30	1.26731	1.26790	1.26680	1.26705	257
23/08/10	19:45	1.26711	1.26757	1.26701	1.26713	238
23/08/10	20:00	1.26718	1.26820	1.26691	1.26810	272
23/08/10	20:15	1.26811	1.26812	1.26752	1.26775	271
23/08/10	20:30	1.26779	1.26796	1.26746	1.26746	267
23/08/10	20:45	1.26746	1.26832	1.26721	1.26802	392
23/08/10	21:00	1.26803	1.26832	1.26780	1.26785	200
23/08/10	21:15	1.26785	1.26800	1.26716	1.26720	284
23/08/10	21:30	1.26715	1.26740	1.26648	1.26652	267
23/08/10	21:45	1.26648	1.26662	1.26612	1.26622	291
23/08/10	22:00	1.26622	1.26642	1.26602	1.26642	227
23/08/10	22:15	1.26642	1.26653	1.26612	1.26612	93
23/08/10	22:30	1.26607	1.26622	1.26550	1.26552	201
23/08/10	22:45	1.26551	1.26605	1.26551	1.26559	169
23/08/10	23:00	1.26554	1.26579	1.26544	1.26574	65
23/08/10	23:15	1.26577	1.26584	1.26534	1.26554	76
