23/08/10	08:00	1.55558	1.55878	1.55537	1.55878	591
23/08/10	08:15	1.55876	1.55932	1.55708	1.55767	664
23/08/10	08:30	1.55768	1.56096	1.55734	1.56062	904
23/08/10	08:45	1.56062	1.56180	1.55968	1.55992	944
23/08/10	09:00	1.55995	1.56025	1.55837	1.55907	945
23/08/10	09:15	1.55912	1.55980	1.55748	1.55760	871
23/08/10	09:30	1.55760	1.55853	1.55632	1.55636	852
23/08/10	09:45	1.55636	1.55836	1.55632	1.55750	698
23/08/10	10:00	1.55747	1.55806	1.55607	1.55761	719
23/08/10	10:15	1.55762	1.55900	1.55707	1.55821	681
23/08/10	10:30	1.55821	1.55947	1.55802	1.55819	597
23/08/10	10:45	1.55818	1.55861	1.55720	1.55782	612
23/08/10	11:00	1.55782	1.55787	1.55530	1.55576	621
23/08/10	11:15	1.55571	1.55631	1.55267	1.55341	834
23/08/10	11:30	1.55350	1.55457	1.55302	1.55457	673
23/08/10	11:45	1.55457	1.55460	1.55307	1.55385	636
23/08/10	12:00	1.55387	1.55432	1.55352	1.55380	553
23/08/10	12:15	1.55385	1.55490	1.55378	1.55488	469
23/08/10	12:30	1.55489	1.55542	1.55412	1.55451	543
23/08/10	12:45	1.55450	1.55578	1.55450	1.55572	505
23/08/10	13:00	1.55572	1.55589	1.55501	1.55582	537
23/08/10	13:15	1.55587	1.55627	1.55470	1.55510	579
23/08/10	13:30	1.55510	1.55525	1.55411	1.55447	425
23/08/10	13:45	1.55452	1.55621	1.55436	1.55593	569
23/08/10	14:00	1.55590	1.55599	1.55511	1.55560	556
23/08/10	14:15	1.55546	1.55546	1.55372	1.55485	577
23/08/10	14:30	1.55485	1.55526	1.55414	1.55418	528
23/08/10	14:45	1.55417	1.55463	1.55327	1.55332	577
23/08/10	15:00	1.55334	1.55420	1.55207	1.55392	701
23/08/10	15:15	1.55391	1.55440	1.55358	1.55400	667
23/08/10	15:30	1.55396	1.55639	1.55357	1.55582	909
23/08/10	15:45	1.55570	1.55787	1.55567	1.55731	948
23/08/10	16:00	1.55725	1.55753	1.55578	1.55581	857
23/08/10	16:15	1.55583	1.55605	1.55220	1.55275	1035
23/08/10	16:30	1.55275	1.55472	1.55272	1.55279	877
23/08/10	16:45	1.55284	1.55291	1.55030	1.55059	1118
23/08/10	17:00	1.55064	1.55125	1.54997	1.55092	1085
23/08/10	17:15	1.55096	1.55200	1.55060	1.55192	838
23/08/10	17:30	1.55187	1.55369	1.55160	1.55301	715
23/08/10	17:45	1.55301	1.55349	1.55226	1.55306	587
23/08/10	18:00	1.55306	1.55341	1.55286	1.55304	524
23/08/10	18:15	1.55315	1.55315	1.55230	1.55262	478
23/08/10	18:30	1.55267	1.55275	1.55239	1.55262	410
23/08/10	18:45	1.55262	1.55263	1.55116	1.55176	374
23/08/10	19:00	1.55181	1.55181	1.55085	1.55155	372
23/08/10	19:15	1.55162	1.55275	1.55112	1.55269	444
23/08/10	19:30	1.55271	1.55297	1.55208	1.55225	460
23/08/10	19:45	1.55228	1.55304	1.55228	1.55273	359
23/08/10	20:00	1.55273	1.55374	1.55238	1.55363	363
